LHipAngles [w],LHipAngles [i],LHipAngles [j],LHipAngles [k],RFootProgressAngles [w],RFootProgressAngles [i],RFootProgressAngles [j],RFootProgressAngles [k],RNeckAngles [w],RNeckAngles [i],RNeckAngles [j],RNeckAngles [k]
0.9896456820028809,-0.053747611009030416,-0.021413429136794282,-0.13135479989889248,0.9083280151293809,-0.41530727187980865,0.014730033551071678,-0.047361513557466255,0.9909087721799933,0.08548265078333685,0.041430733396105486,0.09526812668491669
0.9886756096042849,-0.06319842303847448,-0.02476069169444789,-0.1338409744654399,0.8986564006435726,-0.4354049078064783,0.01697133098679458,-0.05050954132545283,0.9909628795719824,0.08535930846581789,0.04149711184571452,0.09478580841616653
0.9876044217035168,-0.07259709053615876,-0.028120720352928386,-0.1362952448333358,0.888108489767274,-0.4560773895496738,0.019307474822593547,-0.05370238878133677,0.9910083021509886,0.08516616198843466,0.041624966695967214,0.09442791995768052
0.9864332576118299,-0.08191368472648194,-0.0314390596106888,-0.13874855697498042,0.8766925058599544,-0.4771941641597756,0.021795154313800424,-0.05675342376706999,0.9910461288412662,0.08489128579530676,0.04181456169659732,0.09419438696058993
0.9851653675530238,-0.09111605917147093,-0.034662717441970275,-0.14122874478913527,0.864445179136882,-0.49859771428570104,0.02445566732737315,-0.05947076518468138,0.9910774739250612,0.08452311036885898,0.042065096448004595,0.09408406960114524
0.9838066952752537,-0.10017498343384056,-0.03774449408280168,-0.1437522597806637,0.8514394097425935,-0.5200992692973506,0.027271161751721347,-0.06167629488107552,0.9911037484904759,0.0840475758925035,0.04237600575787209,0.0940937768969341
0.9823663596817331,-0.10906779736482666,-0.04064548049850748,-0.14631642374897721,0.8377751992197281,-0.5415021208981105,0.030194424645523986,-0.06321760320922426,0.9911263544943729,0.0834513170177382,0.04274561639990633,0.09421910312294171
0.9808560719486675,-0.11778112698953531,-0.043337234017185616,-0.14889881260186466,0.8235570015181424,-0.5626374368093726,0.03316857719778802,-0.06397519392467758,0.9911466053804294,0.08272226070574525,0.04317131016630453,0.09445460393811737
0.9792895547123485,-0.12630875358320418,-0.045802447649906104,-0.15146023434824482,0.808868145333915,-0.583392511638773,0.03614665988936476,-0.06386642159006013,0.9911656638484747,0.08185051837675335,0.0436503938328264,0.09479326224742116
0.9776812774021084,-0.13465005198002905,-0.04803527567866528,-0.1539522510703614,0.7937503149318293,-0.603723837177337,0.03909805177357346,-0.06284352247451498,0.9911845489898806,0.08082874860919181,0.04417822956417482,0.09522703016777331
0.9760457799078116,-0.14280739455629188,-0.05003876598213139,-0.1563227606050411,0.7781981067798702,-0.623647596475158,0.04199651800326757,-0.06089067654892326,0.9912038876230845,0.07965473305541608,0.04474894604890685,0.0957471069550708
0.974396806434184,-0.15078355877836094,-0.05182277223464002,-0.15852312856776624,0.7621733005308425,-0.643209575301113,0.044794235976552965,-0.058023948695006974,0.9912241212261608,0.07832993688659734,0.04535595697483744,0.09634313495866549
0.972746899712302,-0.15857962243939047,-0.053401533932488664,-0.16051245627907607,0.7456330304117352,-0.6624478921035192,0.04739446993742435,-0.05429492081186976,0.991245306882251,0.07686206215859104,0.04599079722148377,0.09700418318594999
0.9711069408869185,-0.16619508329745175,-0.05479124535574026,-0.16226035585247292,0.7285645343534904,-0.6813585956863296,0.04964086163082761,-0.0497992793440157,0.991267283910177,0.07526386112700091,0.046643726124780155,0.09771840088127136
0.9694861669505238,-0.17362700405353387,-0.056007386461396524,-0.16374800217632915,0.711021925865731,-0.699868376754248,0.05133314870896359,-0.04468762693614811,0.9912895586361224,0.07355476954450313,0.0473041096763296,0.09847348893984748
0.9678923774850214,-0.18087071772076588,-0.05706446209201969,-0.16496598511122296,0.6931656162913103,-0.7178127942537381,0.05226905209407585,-0.03916844380767656,0.9913114956194921,0.07175935413823423,0.04796088657850844,0.0992565720993454
0.9663320948739023,-0.18792050580791417,-0.05797572140743944,-0.16591257228070555,0.6753012042350062,-0.7349225493984515,0.05230128159116895,-0.033491877946034976,0.9913322235365962,0.06990814102419339,0.04860297695527632,0.1000551099525372
0.9648114816188065,-0.19476954330423024,-0.05875434782588424,-0.1665879844080605,0.6579040579759732,-0.7508277406409426,0.05139038085201917,-0.02791026941197948,0.9913508010102515,0.06803619050189812,0.04921912235797495,0.10085704790758537
0.9633370101653667,-0.20140989273867266,-0.05941452276197283,-0.16699034234833948,0.6416119828504842,-0.7650873976196636,0.04963283968943,-0.02262562022584404,0.9913663184116811,0.06618120349934414,0.04979939063123597,0.10165083233798528
0.9619169191828655,-0.20782955402950465,-0.059975319909442326,-0.16710977847930383,0.6271786792014917,-0.7772381216520153,0.04725371783290526,-0.017745217859681174,0.9913778830883345,0.06438386955413881,0.05033513466947029,0.10242550699085891
0.9605626528560828,-0.2140082958797294,-0.06046228375601374,-0.16692558664191165,0.6154017797735707,-0.7868404239106347,0.044574008844749866,-0.013264783720914008,0.9913848768894268,0.06268311816125892,0.05081861422258672,0.10317131879070557
0.9592902192156072,-0.2199114753625852,-0.06090970378716965,-0.16640680967341026,0.607047853792307,-0.7935043905510935,0.041966969153967464,-0.00908068732647991,0.991386777931142,0.06111727570302705,0.05124440788262165,0.10387947735095684
0.958121361400557,-0.22548273895808424,-0.06136322183401185,-0.16551600003037048,0.6027782928975325,-0.7968988510656556,0.03981558370359327,-0.005026935061894562,0.9913833858339002,0.059718945721350725,0.05160793870549245,0.10454305561352492
0.9570846085683538,-0.23063765908928516,-0.06187862770272868,-0.16421436503851566,0.6030564636074865,-0.7967697061864485,0.0384716147008405,-0.0009337382411572399,0.9913746626424484,0.058514799410112436,0.05190791298681467,0.1051563839712979
0.9562161660439954,-0.23525716652607304,-0.06252003181006724,-0.16246832004028897,0.6080202132447402,-0.7929948804991986,0.03820571618433875,0.0032959124266752106,0.9913606938954301,0.05752365524403,0.05214416925093416,0.10571655168263486
0.9555591675464341,-0.2391867287136465,-0.06335700030928086,-0.16025690823499655,0.6173395846596209,-0.7856856924134717,0.03914056679453667,0.007605654478912198,0.9913416945123811,0.056754456562067714,0.05231917781967632,0.10622278481539754
0.9551620724556181,-0.24223846211450956,-0.06445989272784476,-0.15757812362190574,0.6301278885658468,-0.775310146705244,0.04117402537319087,0.011735420827934644,0.9913178407210343,0.05620657948830717,0.052436322558419665,0.10667797882862193
0.9550754946029024,-0.24420023436756982,-0.06589479705460469,-0.15445038318171195,0.6449988152972504,-0.7627673956375605,0.043930207903422766,0.015250090196419146,0.9912892822283969,0.0558694124894208,0.05250095657968011,0.107087894952769
0.9553474879465876,-0.24484877560877272,-0.06772011615390615,-0.15091136546042785,0.660306568703522,-0.7493283533337226,0.04679777397109702,0.017669820839582802,0.9912560117130295,0.05572434940794231,0.052519436935525944,0.10746173677088541
0.9560177476850379,-0.24396597072555967,-0.06998043045368388,-0.14701500125048342,0.6744883292138772,-0.7364154195042726,0.04909093295686972,0.018652184109187918,0.9912179222307619,0.055745334257842304,0.05249819879522442,0.10781200063197867
0.9571116986216495,-0.24135578314884248,-0.07269948862853055,-0.1428263514038642,0.6863630331783038,-0.7252922430091179,0.05028083421281833,0.01813247440213887,0.9911747061043369,0.055902410411975974,0.052444024501030896,0.10815381076618577
0.9586353871621854,-0.2368581181426369,-0.07587388889574836,-0.13841813224491764,0.6952984309241484,-0.7167806080259493,0.05018263893888483,0.016350983502444644,0.9911258392727772,0.05616449244835869,0.0523636777750038,0.10850422002727327
0.9605713097640685,-0.2303616909771509,-0.07946371217278037,-0.1338722100960887,0.701226752931504,-0.7111198806857137,0.0489933838473418,0.013755166515267037,0.9910706008872952,0.056501929971246576,0.05226186111469386,0.1088820179793188
0.962876929620396,-0.2218131738461039,-0.08338695288437234,-0.12928089728098494,0.7045303506924969,-0.7080219928257169,0.04716081207310667,0.010848983031272706,0.9910081782824284,0.05688779867700282,0.05214300116049788,0.10930542698788369
0.9654860074226549,-0.21122304752905607,-0.08751880485287325,-0.12474795573765529,0.7058554116327246,-0.7068679682656975,0.045173633002413414,0.00807193843416101,0.9909375856759308,0.05730144927389862,0.05200852159284346,0.10979234439429256
0.9683124719238276,-0.19866972680958686,-0.09169638969465826,-0.12038716079024431,0.7059180017015655,-0.706939638919019,0.04339654413622275,0.005732517400644212,0.990857939495002,0.05772695903706592,0.05185972586677485,0.11035719629038604
0.9712568607001363,-0.18429860652734462,-0.09573196589575464,-0.11631648585101384,0.7053516474370352,-0.7076003676124992,0.04201017882821773,0.003989747778695745,0.9907684901854228,0.05815449287262201,0.051695119068465,0.11101111871755487
0.9742144169855911,-0.16831672106806211,-0.0994293707792998,-0.1126479088698657,0.7046227687741404,-0.7083884440893828,0.04104038381911458,0.002872786394306659,0.9906688615840558,0.05857844202763325,0.051513100598901046,0.11175944382491385
0.9770838939977418,-0.1509808030201792,-0.10260475225041694,-0.1094720330733926,0.7040159517419101,-0.7090289006547021,0.04042482639043303,0.0023218829902694957,0.9905592326357306,0.05899616566403533,0.05131108820305178,0.11260120472034486
0.9797759695105265,-0.1325805688730723,-0.1051029429980176,-0.10684013150570242,0.7036647711139544,-0.7093975276161085,0.0400754875181131,0.0022345034089178255,0.9904403691545838,0.05940821484070069,0.05108802826739797,0.11352776103721214
0.9822196262897821,-0.11341677392453599,-0.106810178699621,-0.10475126180560665,0.7035979302074334,-0.7094719400282001,0.039915664766288744,0.002501724745596654,0.9903138305847641,0.05981522563945298,0.050842180851083475,0.11452392056045929
0.9843656257240128,-0.09377860558574616,-0.10765877997010283,-0.10314783140093106,0.7037783184827099,-0.7092922527963532,0.03989231546405969,0.0030301359110576458,0.9901818713169438,0.06021863563489876,0.05057343395248554,0.11556775249091149
0.9861868114498145,-0.07392555126291153,-0.10762430235286288,-0.10191955325639039,0.7041336482356361,-0.7089315029201189,0.03997333551083363,0.0037499383906354662,0.9900473128446942,0.060620784285652034,0.05028211265372611,0.1166325340060425
0.9876755246618512,-0.05407543260507744,-0.10672051042436047,-0.10091401402815431,0.704579431140185,-0.7084739952034885,0.04013903848669278,0.00461312518196514,0.9899134519437143,0.06102349476263783,0.04997002302951182,0.11768809432675954
0.988838327177069,-0.034402874670307296,-0.10499172120071938,-0.09995970888005605,0.7050367311985346,-0.7079984998669109,0.04037483902773521,0.005586073806653113,0.9897838050935129,0.06142863310550929,0.049638393177780384,0.11870371574691166
0.9896901637239046,-0.015041884325441322,-0.10250357736830283,-0.0988945810992258,0.7054447878417655,-0.7075659979471036,0.04066806396274708,0.0066421705434105,0.9896617884846864,0.061839055148389055,0.04928928793693716,0.11964966262516559
0.9902486561514234,0.003905824925340841,-0.09933892493184346,-0.09759160576267846,0.7057690435676102,-0.7072115195504375,0.04100928161562176,0.0077564539702380635,0.989550670164095,0.06225597437397474,0.048924317449843296,0.1204992779837472
0.9905307225845036,0.022361841885724633,-0.0955933584494738,-0.0959726287232437,0.706003616127606,-0.7069413607681032,0.04139496851950629,0.008902978791134154,0.9894531914342541,0.062680891983258,0.04854454422752286,0.12123083339849883
0.9905515965510782,0.04026173429219162,-0.09137271919704316,-0.0940082629795563,0.7061689232077011,-0.7067352572401008,0.04182850950537388,0.010055041621180271,0.9893715245352647,0.06311455362187991,0.04815149432234012,0.12182763707140676
0.9903263363495587,0.057547675526367394,-0.08678778154981676,-0.09170547174315127,0.7063046984324195,-0.7065534152590159,0.0423175996538518,0.011187721736159718,0.9893072603437023,0.06355532923245374,0.047745097276594636,0.1222794767875655
0.9898716723539551,0.074164211969213,-0.08194938785382525,-0.0890956775862503,0.7064595653670219,-0.7063471214087519,0.042869625658638603,0.012280951709728309,0.989261223709511,0.06400165427383635,0.04732526578451793,0.12258196740711076
0.989207391081588,0.09005662104942473,-0.07696564871244371,-0.0862254681227736,0.7066793755587716,-0.7060706157464379,0.04348647450708511,0.013321872025185076,0.9892337738113175,0.0644488427365553,0.04689122216808965,0.12273589819005955
0.9883564350114576,0.10517246531653927,-0.07194075332902984,-0.0831555044548183,0.706997619151999,-0.7056907577440272,0.04416174971441318,0.014305971138904644,0.989224701376004,0.06489150312494449,0.046441880822551324,0.12274662812234337
0.98734433748231,0.11946479760166148,-0.06697669310495934,-0.07995901422814351,0.7074284683835401,-0.7051939902436697,0.0448802804793764,0.015236753880739808,0.989233525927937,0.06532173179075822,0.045975844868253436,0.122622690496858
0.9861994642560004,0.13289035307615463,-0.062171382278300956,-0.07671694718951008,0.7079645168148258,-0.7045886018378142,0.04561982638074645,0.01612378778000862,0.9892593803095766,0.06573165533027114,0.04549122335770869,0.12237555537963499
0.9849532478680243,0.14540925779312336,-0.0576167522996585,-0.0735088914126943,0.7085792470579747,-0.7039023562429557,0.0463529866839848,0.016980110124584755,0.9893013717318294,0.06611154814567964,0.04498719277394136,0.1220172593431863
0.9836405481061974,0.15698201126965064,-0.05339628253154472,-0.0704042418529318,0.7092326313028571,-0.703177015076772,0.0470491645769644,0.01781954756879333,0.9893584137776281,0.06645245250104215,0.044462469044397476,0.1215610525229543
0.9822989680860803,0.16756807150686648,-0.049582083488916635,-0.0674632915398406,0.7098786081577471,-0.7024609566493671,0.047676163782190334,0.018653403718617324,0.9894294394385144,0.06674527588697048,0.043916613797266066,0.12101976512843404
0.9809676714876534,0.17712571952063721,-0.04623443786352439,-0.06474012462014392,0.710472117197891,-0.7018020730538858,0.0482027705571222,0.01948624777201324,0.9895133945419575,0.06698131206013705,0.04335036274475851,0.12040553104676223
0.979685856569857,0.18561262936647438,-0.04340112256886667,-0.06228897828999568,0.710973825633703,-0.7012428732373763,0.04860096711488494,0.020312508290798108,0.9896092248141072,0.06715309219734364,0.04276489906734725,0.11972972804995677
0.9784909392674616,0.19298691338122778,-0.04111824173710856,-0.060173276722446545,0.7113532273040183,-0.7008170866859356,0.048848232497082054,0.021115094011315363,0.9897158966182287,0.06725409065571511,0.04216296243414954,0.11900258766104709
0.9774170086182071,0.1992102810701746,-0.03940945187601337,-0.05846494917991164,0.7115894575830205,-0.7005485600294863,0.048928658743434564,0.021866532667172513,0.9898322226692022,0.0672808700749948,0.04154868529593175,0.11823350725525332
0.9764932387257823,0.20424926082478495,-0.03828645134975575,-0.05724807261737237,0.711670704707864,-0.7004516130003104,0.04883321093643601,0.022531387341062283,0.9899571274866491,0.06722968754667763,0.04092680037953585,0.11743105152152906
0.9757426242048933,0.20807833229425396,-0.037747316470431495,-0.05661165108590122,0.7115934159559993,-0.7005316387221697,0.04855853153915821,0.02307168247146441,0.990089346219064,0.0670999910169751,0.04030414387299726,0.11660297464341494
0.9751810444904615,0.21068235923528636,-0.03777506251731723,-0.056638490669853284,0.7113617922743076,-0.7007854125970754,0.04810517185709276,0.02345417711264359,0.9902275080707296,0.06689298755710196,0.039687872879081904,0.11575700074748137
